1981.0,1981.25,1981.5,1981.75,1982.0,1982.25,1982.5,1982.75,1983.0,1983.25,1983.5,1983.75,1984.0,1984.25,1984.5,1984.75,1985.0,1985.25,1985.5,1985.75,1986.0,1986.25,1986.5,1986.75,1987.0,1987.25,1987.5,1987.75,1988.0,1988.25,1988.5,1988.75,1989.0,1989.25,1989.5,1989.75,1990.0,1990.25,1990.5,1990.75,1991.0,1991.25,1991.5,1991.75,1992.0,1992.25,1992.5,1992.75,1993.0,1993.25,1993.5,1993.75,1994.0,1994.25,1994.5,1994.75,1995.0,1995.25,1995.5,1995.75,1996.0,1996.25,1996.5,1996.75,1997.0,1997.25,1997.5,1997.75,1998.0,1998.25,1998.5,1998.75,1999.0,1999.25,1999.5,1999.75,2000.0,2000.25,2000.5,2000.75,2001.0,2001.25,2001.5,2001.75,2002.0,2002.25,2002.5,2002.75,2003.0,2003.25,2003.5,2003.75,2004.0,2004.25,2004.5,2004.75,2005.0,2005.25,2005.5,2005.75,2006.0,2006.25,2006.5,2006.75,2007.0,2007.25,2007.5,2007.75,2008.0,2008.25,2008.5,2008.75,2009.0,2009.25,2009.5,2009.75,2010.0,2010.25,2010.5,2010.75,2011.0,2011.25,2011.5,2011.75,2012.0,2012.25,2012.5,2012.75,2013.0,2013.25,2013.5,2013.75,2014.0,2014.25,2014.5,2014.75,2015.0,2015.25,2015.5,2015.75,2016.0,2016.25,2016.5,2016.75,2017.0,2017.25,2017.5,2017.75,2018.0,2018.25,2018.5,2018.75,2019.0,2019.25,2019.5,2019.75,2020.0,2020.25,2020.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.545454545454547,2.6119402985074593,-4.697986577181222,4.929577464788743,0.0,0.0,-0.32362459546925854,-0.6430868167202716,1.9296161251997088,-0.9374999999999942,0.0,0.0,0.0,0.0,-1.2048192771084565,1.219512195121975,0.0,0.0,0.0,-0.8498583569404982,-1.9444444444444462,-1.6393442622950762,-2.9177718832891384,12.05541561712845,-0.9975062344139524,-1.47420147420147,-1.4527845036319407,0.0,0.0,-1.8140589569161176,1.8475750577367185,0.0,0.0,0.0,0.0,0.0,-1.863354037267069,1.898734177215198,0.0,0.0,0.0,0.0,0.441501103752769,-0.4395604395604491,0.0,0.0,0.0,0.0,-0.6578947368421086,1.1027866738157004,-0.43572984749454685,-0.21739130434784004,0.2178649237472756,0.0,0.0,0.0,-0.20790020790021824,0.20833333333333112,0.0,-0.20491803278688275,0.6135071952223929,-0.4056795131845686,-0.40404040404041786,1.010533004227872,-0.5988023952095882,0.0,-0.39525691699604604,0.7920884889388807,-0.3921568627450973,-0.5847953216374249,-0.3883495145631178,1.9551063668710595,-0.9560229445506783,0.0,0.0,-1.489757914338934,1.5122873345935834,0.0,-1.8835616438356202,3.3158813263525433,-1.3513513513513566,-0.1686340640809288,0.16891891891890942,0.0,0.0,-0.4999999999999912,1.661520121199058,-1.140065146579807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8439716312056635,1.8786127167630042,0.0,-2.0270270270270307,2.068965517241385,0.0,-1.550387596899222,1.5748031496063086,0.0,0.0,0.0,-5.574516496018216,5.9036144578313365,0.0,0.0,1.1668611435239198,-1.1534025374855814,0.4733727810650922,0.587675112146943,-1.0526315789473752,-0.23337222870477747,0.2339181286549769,0.0,-1.4639639639639683,1.4857142857142898,0.0,-0.44247787610619754,0.44444444444445275,0.0,0.0,0.10976948408343906,-0.10964912280702563,0.0,0.0,0.0,-0.649350649350669,-0.2159827213822766,1.6307072410804202,-0.7470651013874103,-0.4250797024441924,-0.21208907741252456,3.087199712997047,-0.734522560335779,-1.6511867905056792,-0.5133470225872602,0.5159958720330358,-0.808897876643086,0.8154943934760563,0.0,0.0,-1.2732615083251668,-1.921229586935638,4.153151326755872,-0.8442776735459642,-0.7448789571694808,0.7504690431519963,0.0,-0.4557885141294423,0.9120249852618707,-0.45004500450044926,0.0,
0.0,-2.208754883301626,0.0,4.929577464788731,0.0,-0.3236245954692558,-0.9646302250803942,1.2741202015649953,0.974025974025971,-0.9375000000000097,0.0,0.0,0.0,-1.204819277108439,0.0,1.219512195121976,0.0,0.0,-0.8498583569405069,-2.7777777777777684,-3.5519125683060198,-4.509283819628653,8.785894206549115,10.937655860349118,-2.4570024570024476,-2.905569007263914,-1.4527845036319322,0.0,-1.8140589569161143,0.0,1.8475750577367194,0.0,0.0,0.0,0.0,-1.8633540372670805,0.0,1.898734177215184,0.0,0.0,0.0,0.44150110375276075,0.0,-0.4395604395604472,0.0,0.0,0.0,-0.6578947368421103,0.4376367614879672,0.6622516556291493,-0.6521739130434685,0.0,0.21786492374729194,0.0,0.0,-0.2079002079002163,0.0,0.20833333333332812,-0.2049180327868673,0.40733197556007655,0.20533880903488333,-0.8080808080807989,0.6024096385542376,0.4056795131845874,-0.59880239520958,-0.3952569169960579,0.39370078740157344,0.39682539682539714,-0.9746588693957097,-0.9708737864077636,1.5591642062230153,0.9803921568627324,-0.9560229445506614,0.0,-1.489757914338938,0.0,1.5122873345935708,-1.8835616438356004,1.3698630136986387,1.9197207678883141,-1.5177065767284998,0.0,0.16891891891892244,0.0,-0.4999999999999983,1.1532125205930677,0.5025125628140695,-1.1400651465798088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8439716312056722,0.0,1.8786127167629956,-2.027027027027024,0.0,2.068965517241362,-1.5503875968992447,0.0,1.5748031496063055,0.0,0.0,-5.574516496018217,0.0,5.9036144578313134,0.0,1.1668611435239182,0.0,-0.685489650089058,1.063829787234039,-0.4711425206125082,-1.2835472578763307,0.0,0.23391812865496886,-1.463963963963969,0.0,1.4857142857142673,-0.4424778761062014,0.0,0.44444444444444503,0.0,0.10976948408342442,0.0,-0.10964912280702563,0.0,0.0,-0.6493506493506692,-0.8639308855291473,1.4112024738210862,0.8714596949891055,-1.168969181721563,-0.636267232237538,2.868563022195357,2.330000974286684,-2.373581011351925,-2.1560574948665407,0.0,-0.2970758842624913,0.0,0.8154943934760661,0.0,-1.2732615083251704,-3.170028818443793,2.1521301677403715,3.2738095238095353,-1.582867783985101,0.0,0.7504690431519794,-0.45578851412943955,0.4520795660036151,0.45787545787545714,-0.45004500450044305,,
-4.6979865771812115,2.6119402985074602,0.0,4.929577464788737,-0.3236245954692516,-0.9646302250803863,0.9463722397476209,0.3246753246753024,0.9740259740259769,-0.9374999999999972,0.0,0.0,-1.2048192771084476,0.0,0.0,1.2195121951219696,0.0,-0.8498583569405092,-2.7777777777777817,-4.371584699453561,-6.366047745358099,7.002518891687644,7.700748129675805,9.302211302211308,-3.8740920096852234,-2.9055690072639098,-1.4527845036319325,-1.8140589569160976,0.0,0.0,1.8475750577367283,0.0,0.0,0.0,-1.8633540372670954,0.0,0.0,1.8987341772151796,0.0,0.0,0.44150110375276075,0.0,0.0,-0.4395604395604491,0.0,0.0,-0.6578947368421086,0.4376367614879462,0.0,0.4434206737690797,-0.43572984749454163,0.0,0.21786492374728247,0.0,-0.20790020790020786,0.0,0.0,0.0029883879781642483,0.4073319755600676,0.0,-0.19953124675919195,0.1942862728805904,0.0,0.40567951318460405,-0.9916925043194285,0.3937007874015852,0.0,-0.19029054116773045,-1.3592233009708714,0.965250965250962,0.5882352941176273,0.9803921568627607,-0.9560229445506641,-1.4897579143389281,0.0,0.0,-0.3997591734210375,1.3698630136986456,0.0,1.7478494006574787,-1.3513513513513578,0.0,0.16891891891891933,-0.4999999999999938,1.1532125205930548,0.0,0.5025125628140735,-1.1400651465798006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8439716312056722,0.0,0.0,-0.18649429776597656,0.0,0.0,0.48650093557872176,0.0,0.0,1.574803149606303,0.0,-5.574516496018204,0.0,0.0,5.903614457831317,1.1668611435239193,0.0,0.4733727810650884,-0.10184299001200897,0.0,-0.7034152335165555,-1.0526315789473673,0.0,-1.2334703124176676,0.0,0.0,1.0366624525916424,0.0,0.0,0.4444444444444516,0.10976948408342245,0.0,0.0,-0.10964912280700843,0.0,-0.6493506493506459,-0.8639308855291624,0.7526881720430154,0.6535947712418251,0.4426755942665137,-1.3785790031813305,2.4312896405919853,2.1129702193040942,0.6403415154749055,-2.874743326488717,-1.651186790505684,-0.8088978766430903,0.5159958720330194,0.0,0.8154943934760538,-1.273261508325162,-3.1700288184438015,0.8514664143803187,1.2896825396825378,2.5045446483993876,-0.8442776735459517,0.0,0.29125997732175474,0.4520795660036123,0.0,0.45787545787544176,,,
0.0,2.611940298507448,0.0,4.589999544190732,-0.964630225080374,0.9463722397476344,0.0,0.3246753246753197,0.9740259740259888,-0.9375000000000127,0.0,-1.2048192771084552,0.0,0.0,0.0,1.219512195121956,-0.8498583569405083,-2.7777777777777755,-4.371584699453571,-7.1618037135278545,4.921914357682596,5.935162094763083,6.113022113022106,7.7142857142857135,-3.8740920096851963,-2.9055690072639093,-3.240489093135223,0.0,0.0,0.0,1.8475750577367431,0.0,0.0,-1.8633540372670776,0.0,0.0,0.0,1.8987341772151796,0.0,0.4415011037527698,0.0,0.0,0.0,-0.4395604395604399,0.0,-0.6578947368421227,0.4376367614879672,0.0,-0.21739130434782716,0.6622516556291526,-0.435729847494539,0.0,0.21786492374728517,-0.20790020790020947,0.0,0.0,-0.2049180327868736,0.6165139171758439,0.0,-0.40404040404042096,0.8089854283664337,-0.40567951318458323,0.0,0.008819119851855984,-0.20745909755292535,0.0,-0.5847953216374249,-0.5779010633379507,0.5693088046029168,0.0,0.5882352941176464,0.9803921568627422,-2.4315384314102415,0.0,0.0,-1.8835616438356344,2.902866613149655,0.0,-0.16863406408094272,1.9197207678883048,-1.3513513513513664,0.0,-0.3319256756756665,1.1532125205930808,0.0,0.0,0.5025125628140537,-1.1400651465797866,0.0,0.0,0.0,0.0,0.0,0.0,-1.8439716312056778,0.0,0.0,-2.02702702702703,1.8786127167630045,0.0,-1.550387596899236,2.068965517241391,0.0,0.0,1.5748031496062933,-5.574516496018203,0.0,0.0,0.0,7.139362584527141,0.0,0.473372781065097,1.063829787234059,-1.153402537485579,-0.23337222870480778,-0.4711425206124897,-1.0526315789473786,-1.4639639639639543,0.23391812865499023,0.0,-0.4424778761062043,1.4857142857142887,0.0,0.0,0.5547017929015834,0.0,0.0,0.0,-0.10964912280703315,-0.6493506493506459,-0.8639308855291603,0.7526881720430121,0.0,0.22573677008885648,0.2296476502701999,1.6660612227860652,1.678908709338932,0.42689434364994816,0.12370731878357047,-2.373581011351925,-2.4467282522609586,0.0,0.5159958720330217,0.0,-0.46815049106379475,-3.1700288184437966,0.8514664143803209,0.0,0.535197008660686,3.2738095238095157,-0.844277673545959,-0.455788514129446,1.2059413263488596,0.0,0.0,,,,
0.0,2.611940298507452,-0.323624595469245,3.917395045514254,0.9463722397476436,0.0,0.0,0.3246753246753326,0.9740259740259947,-0.9375000000000091,-1.2048192771084507,0.0,0.0,0.0,0.0,0.35928971187730396,-2.777777777777786,-4.371584699453549,-7.161803713527866,4.030226700251879,3.8753117206982326,4.37346437346437,4.571428571428584,7.714285714285715,-3.8740920096852207,-4.6669192293543675,-1.4527845036319507,0.0,0.0,0.0,1.8475750577367223,0.0,-1.8633540372670712,0.0,0.0,0.0,0.0,1.8987341772151864,0.4415011037527678,0.0,0.0,0.0,0.0,-0.4395604395604491,-0.6578947368421086,0.43763676148795466,0.0,-0.2173913043478387,0.0,0.6622516556291541,-0.4357298474945319,0.0,0.009511774217655613,0.0,0.0,-0.20491803278687198,0.40733197556008005,0.20833333333333462,-0.404040404040412,0.6024096385542095,0.20533880903488402,-0.4056795131845617,-0.3952569169960393,0.8009774640239056,-0.5988023952095853,-0.5847953216374208,-0.9708737864077636,1.3659067230495807,-0.39215686274510175,0.0,0.5882352941176344,-0.5239712272246235,-0.9560229445506647,0.0,-1.8835616438356264,1.369863013698623,1.5122873345935801,-0.16863406408094098,0.0,1.9197207678883017,-1.351351351351344,-0.4999999999999758,1.3240794336346102,0.0,0.0,0.0,0.5025125628140567,-1.1400651465797962,0.0,0.0,0.0,0.0,0.0,-1.8439716312056789,0.0,0.0,-2.0270270270270254,0.0,1.8786127167629978,-1.5503875968992349,0.0,2.0689655172413834,0.0,0.0,-4.087501007766529,0.0,0.0,0.0,1.1668611435239138,5.9036144578313365,0.47337278106510006,1.0638297872340436,0.0,-1.384083044982698,0.0,-0.4711425206124818,-2.5011853959222345,0.0,0.23391812865496345,-0.44247787610619616,0.0,1.485714285714281,0.0,0.10976948408344199,0.4444444444444516,0.0,0.0,0.0,-0.7582877648667317,-0.8639308855291603,0.7526881720430104,0.0,-0.425079702444214,0.013168929643271791,3.3239370448672894,0.9193010668999098,0.0,-0.08864412834005794,0.6403415154749197,-3.1632790415937784,-1.6511867905056983,0.0,0.515995872033024,-1.2732615083251615,-2.380385832253725,0.851466414380312,0.0,-0.7448789571694574,1.2896825396825362,3.2738095238095193,-1.2962180670120296,0.45207956600361876,0.7504690431519733,0.0,,,,,
0.0,2.2798628218132713,-0.9646302250803946,5.922601857200002,0.0,0.0,0.0,0.3246753246753284,0.9740259740259753,-2.1310240963855644,0.0,0.0,0.0,0.0,-0.8498583569405005,-1.592140921409203,-4.371584699453557,-7.161803713527864,4.030226700251868,2.9925187032418923,2.343980343980316,2.857142857142859,4.571428571428573,7.7142857142857295,-5.617872653500451,-2.9055690072639226,-1.4527845036319385,0.0,0.0,0.0,1.8475750577367438,-1.8633540372670825,0.0,0.0,0.0,0.0,0.0,2.3486182133176907,0.0,0.0,0.0,0.0,0.0,-1.0945633314054495,0.4376367614879672,0.0,-0.21739130434782716,0.0,0.0,0.6622516556291393,-0.43572984749453886,-0.2079002079002001,0.2178649237472759,0.0,-0.20491803278688522,0.4073319755600765,0.0,-0.19654882154880948,0.6024096385542288,0.0,0.20533880903490578,-0.7993329538439176,0.3937007874015883,0.40567951318459344,-1.1800959484539595,-0.9708737864077709,0.965250965250962,0.3968253968254027,-0.392156862745103,0.0,-0.9102859020703588,0.9803921568627314,-0.9560229445506565,-1.8835616438356195,1.3698630136986265,0.0,1.3411030389197343,0.0,0.0,1.9197207678883084,-1.8445945945945945,1.1532125205930606,0.16891891891890473,0.0,0.0,0.0,0.5025125628140842,-1.1400651465797946,0.0,0.0,0.0,0.0,-1.8439716312056529,0.0,0.0,-2.0270270270270254,0.0,0.0,0.2990993413093059,0.0,0.0,2.0689655172413763,0.0,-5.574516496018206,1.5748031496063062,0.0,0.0,1.1668611435239216,0.0,6.404933342838833,1.0638297872340592,0.0,-0.23337222870478397,-1.1534025374855843,0.0,-1.9282091278557627,-1.0526315789473626,0.0,-0.20959478341873614,0.0,0.0,1.4857142857142667,0.10976948408342649,0.0,0.4444444444444516,0.0,0.0,-0.6493506493506459,-0.9726327156985471,0.7526881720430104,0.0,-0.42507970244419985,-0.6362672322375376,3.1007751937984604,2.564999417045578,-0.7470651013874067,-0.513347022587271,0.4268943436499432,-0.17373607009009734,-2.3735810113519213,-1.6511867905056858,0.0,-0.7638356131152857,-3.170028818443792,1.6739044687279663,0.0,-0.7448789571694594,0.0,1.289682539682545,2.8030993618960816,-0.3960149143847859,0.0,0.7504690431519837,,,,,,
-0.3236245954692422,1.622114507846622,0.9463722397476427,4.929577464788737,0.0,0.0,0.0,0.32467532467531185,-0.24252855578157542,-0.9375000000000084,0.0,0.0,0.0,-0.8498583569404934,-2.77777777777778,-3.2053845128615115,-7.161803713527876,4.030226700251866,2.9925187032418843,1.4742014742014535,0.8571428571428421,2.8571428571428465,4.571428571428579,5.760285066407516,-3.8740920096852225,-2.9055690072639058,-1.4527845036319549,0.0,0.0,0.0,-0.050205843960216476,0.0,0.0,0.0,0.0,0.0,0.44150110375276563,1.898734177215189,0.0,0.0,0.0,0.0,-0.657894736842114,-0.0038473561449567082,0.0,-0.21739130434783185,0.0,0.0,0.0,0.6622516556291526,-0.6427241721359193,0.0,0.21786492374729172,-0.20491803278686557,0.4073319755600813,0.0,-0.4040404040404026,0.8119979919678725,0.0,0.0,-0.1907297238071245,-0.013575889220736773,0.0,-0.18148820326678217,-1.5638625661298713,0.9652509652509479,0.0,0.39682539682540424,-0.39215686274510375,-1.4897579143389357,0.588235294117624,0.9803921568627462,-2.8215773068964554,1.3698630136986376,0.0,-0.16863406408094594,1.5122873345935797,0.0,0.0,1.4101221640488593,-0.21372278373926715,0.0,0.16891891891890515,0.0,0.0,0.0,0.502512562814072,-1.140065146579796,0.0,0.0,0.0,-1.8439716312056678,0.0,0.0,-2.0270270270270103,0.0,0.0,-1.5503875968992389,1.8786127167630025,0.0,0.0,2.0689655172413772,-5.574516496018197,0.0,1.574803149606292,0.0,1.166861143523921,0.0,0.47337278106510333,7.030248654191238,0.0,-0.2333722287047882,0.0,-1.153402537485585,-1.4639639639639535,-0.4711425206125028,-1.0526315789473721,-0.44247787610620304,0.23391812865496572,0.0,0.0,1.5971146307041,0.0,0.0,0.44444444444446596,0.0,-0.6493506493506688,-0.8639308855291603,0.6422137332578668,0.0,-0.4250797024442204,-0.6362672322375165,2.431289640591972,2.343476740118934,0.8714596949890882,-1.2565770875199145,0.0,-0.38545667227442526,0.64034151547491,-2.373581011351907,-1.6511867905056739,-1.2732615083251582,-2.6703901642562,0.8514664143802957,0.8154943934760515,-0.7448789571694813,0.0,0.0,0.8280158006684902,3.7406893137001656,-0.844277673545958,0.0,,,,,,,
-0.9646302250803839,3.583031216158955,0.0,4.929577464788742,0.0,0.0,0.0,-0.8840557033328308,0.9740259740259737,-0.9374999999999933,0.0,0.0,-0.8498583569404994,-2.77777777777777,-4.371584699453555,-6.029630588083056,4.030226700251874,2.9925187032418736,1.4742014742014689,0.0,0.8571428571428422,2.857142857142858,2.6744412050534554,7.714285714285736,-3.8740920096852123,-2.9055690072639155,-1.452784503631934,0.0,0.0,-1.8633540372670645,1.847575057736716,0.0,0.0,0.0,0.0,0.4415011037527709,0.0,1.8987341772151962,0.0,0.0,0.0,-0.6578947368421129,0.43763676148796343,-0.43956043956044927,-0.21739130434782716,0.0,0.0,0.0,0.0,0.45297462516006304,-0.43572984749453175,0.0,0.012500446444542528,0.40733197556008455,0.0,-0.4040404040403991,0.6024096385542255,0.20833333333332887,0.0,-0.39525691699604265,0.5998480169444874,-0.40567951318458323,-0.5847953216374255,-0.5691329092735156,0.3606686241416562,0.0,0.0,0.396825396825405,-1.8760725891846735,0.0,0.5882352941176481,-0.9216357775987166,0.40074386442810583,0.0,-0.16863406408092915,0.0,1.5122873345935803,0.0,-0.4999999999999952,3.0950717487371007,-1.35135135135137,0.0,0.1689189189189114,0.0,0.0,0.0,0.5025125628140598,-1.1400651465797902,0.0,0.0,-1.8439716312056673,0.0,0.0,-2.027027027027022,0.0,0.0,-1.5503875968992429,0.0,1.8786127167629982,0.0,0.0,-3.620885802832364,0.0,0.0,1.5748031496062977,1.1668611435239202,0.0,0.47337278106511044,1.0638297872340428,5.903614457831327,-0.23337222870478389,0.0,0.0,-2.600481103941299,0.0,-0.47114252061249723,-1.4904517931998384,0.0,0.23391812865498227,0.0,0.10976948408342187,1.4857142857142667,0.0,0.0,0.4444444444444493,-0.6493506493506571,-0.8639308855291546,0.7526881720430104,-0.1096491228070384,-0.4250797024442204,-0.6362672322375365,2.4312896405919773,1.6789087093389308,0.6535947712418335,0.3536390600045575,-0.7470651013873922,-0.8088978766430854,0.4268943436499269,0.6403415154749146,-2.3735810113519142,-2.9034243729967857,-3.1700288184437992,1.3718558179632967,0.0,0.06454099017267784,0.0,0.0,-0.45578851412944227,1.7475924969143835,3.2738095238095317,-0.8442776735459486,,,,,,,,
